player_id,season_name,competition_id,competition_name,team_id,team_name,nb_in_group,nb_on_pitch,goals,assists,own_goals,subed_in,subed_out,yellow_cards,second_yellow_cards,direct_red_cards,penalty_goals,minutes_played,goals_conceded,clean_sheets,main_position
707271,21/22,ES1,LaLiga,1049,Valencia CF,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
707643,22/23,IT1,Serie A,12,AS Roma,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
708370,25/26,ES1,LaLiga,367,Rayo Vallecano,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
708370,24/25,ES1,LaLiga,367,Rayo Vallecano,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
709336,25/26,ES1,LaLiga,1050,Villarreal CF,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
709336,24/25,ES1,LaLiga,1050,Villarreal CF,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
709955,24/25,ES1,LaLiga,131,FC Barcelona,16,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
709955,23/24,ES1,LaLiga,131,FC Barcelona,23,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
709955,22/23,ES1,LaLiga,131,FC Barcelona,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
709986,25/26,IT1,Serie A,276,Hellas Verona,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
709986,23/24,IT1,Serie A,276,Hellas Verona,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
709986,22/23,IT1,Serie A,276,Hellas Verona,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
709986,21/22,IT1,Serie A,276,Hellas Verona,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
710474,24/25,ES1,LaLiga,366,Real Valladolid CF,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
710474,22/23,ES1,LaLiga,366,Real Valladolid CF,14,1,,0,0,1,0,0,0,0,0,12.0,0,1,Goalkeeper
711367,24/25,ES1,LaLiga,681,Real Sociedad,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
711367,22/23,ES1,LaLiga,681,Real Sociedad,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
712107,25/26,ES1,LaLiga,1050,Villarreal CF,3,3,,0,0,0,0,1,0,0,0,270.0,1,2,Goalkeeper
712107,24/25,ES1,LaLiga,1050,Villarreal CF,37,17,,0,0,1,0,2,0,0,0,1457.0,18,6,Goalkeeper
712181,25/26,GB1,Premier League,405,Aston Villa,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
712181,23/24,GB1,Premier League,405,Aston Villa,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
712181,22/23,GB1,Premier League,405,Aston Villa,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
71271,25/26,ES1,LaLiga,150,Real Betis Balompié,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
71271,24/25,ES1,LaLiga,150,Real Betis Balompié,38,19,,0,0,0,0,3,0,0,0,1710.0,27,3,Goalkeeper
71271,23/24,GB1,Premier League,31,Liverpool FC,15,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
71271,22/23,GB1,Premier League,31,Liverpool FC,12,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
71271,21/22,GB1,Premier League,31,Liverpool FC,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
712911,25/26,IT1,Serie A,1005,US Lecce,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
712911,24/25,IT1,Serie A,1005,US Lecce,38,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
712911,23/24,IT1,Serie A,1005,US Lecce,31,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
712911,22/23,IT1,Serie A,1005,US Lecce,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
713632,21/22,ES1,LaLiga,16795,Granada CF,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
715616,22/23,IT1,Serie A,12,AS Roma,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
71570,22/23,ES1,LaLiga,1049,Valencia CF,26,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
717952,23/24,ES1,LaLiga,418,Real Madrid,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
717952,22/23,ES1,LaLiga,418,Real Madrid,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
718756,24/25,A1,Bundesliga,122,SK Sturm Graz,32,2,,0,0,0,0,1,0,0,0,180.0,1,1,Goalkeeper
721481,21/22,IT1,Serie A,607,Venezia FC,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
724099,24/25,IT1,Serie A,6195,SSC Napoli,11,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
72414,23/24,FR1,Ligue 1,273,Stade Rennais FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
72476,25/26,GB1,Premier League,931,Fulham FC,3,3,,0,0,0,0,0,0,0,0,270.0,4,0,Goalkeeper
72476,24/25,GB1,Premier League,931,Fulham FC,38,38,,0,0,0,0,5,0,0,0,3420.0,54,5,Goalkeeper
72476,23/24,GB1,Premier League,931,Fulham FC,38,38,,1,0,0,0,3,0,0,0,3420.0,61,10,Goalkeeper
72476,22/23,GB1,Premier League,931,Fulham FC,38,36,,0,0,0,0,3,0,0,0,3240.0,51,8,Goalkeeper
72476,21/22,GB1,Premier League,11,Arsenal FC,33,4,,0,0,0,0,0,0,0,0,360.0,9,1,Goalkeeper
725912,25/26,GB1,Premier League,148,Tottenham Hotspur,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
725912,24/25,GB1,Premier League,148,Tottenham Hotspur,18,6,,0,0,0,0,0,0,0,0,540.0,11,1,Goalkeeper
726120,23/24,L1,Bundesliga,24,Eintracht Frankfurt,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
727086,24/25,FR1,Ligue 1,244,Olympique Marseille,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
727086,23/24,FR1,Ligue 1,244,Olympique Marseille,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
728516,23/24,IT1,Serie A,749,FC Empoli,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
728516,22/23,IT1,Serie A,749,FC Empoli,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
73090,21/22,IT1,Serie A,380,US Salernitana 1919,38,23,,0,0,2,0,1,0,0,0,1936.0,49,3,Goalkeeper
731466,23/24,GB1,Premier League,631,Chelsea FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
731469,22/23,IT1,Serie A,1038,UC Sampdoria,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
732120,23/24,GB1,Premier League,631,Chelsea FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
733430,21/22,GB1,Premier League,1132,Burnley FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
73396,21/22,IT1,Serie A,6195,SSC Napoli,36,31,,0,0,0,0,1,0,0,0,2790.0,25,13,Goalkeeper
73517,25/26,ES1,LaLiga,368,Sevilla FC,4,4,,0,0,0,0,1,0,0,0,360.0,7,1,Goalkeeper
73517,24/25,ES1,LaLiga,368,Sevilla FC,34,30,,0,0,0,1,2,0,0,0,2674.0,39,8,Goalkeeper
73517,23/24,ES1,LaLiga,368,Sevilla FC,28,24,,0,0,0,0,1,0,0,0,2160.0,27,6,Goalkeeper
73517,22/23,L1,Bundesliga,23826,RB Leipzig,25,2,,0,0,0,0,0,0,0,0,180.0,2,1,Goalkeeper
735364,22/23,IT1,Serie A,46,Inter Milan,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
73564,25/26,GB1,Premier League,1237,Brighton & Hove Albion,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
73564,24/25,GB1,Premier League,1237,Brighton & Hove Albion,26,2,,0,0,0,0,0,0,0,0,180.0,1,1,Goalkeeper
73564,23/24,GB1,Premier League,1237,Brighton & Hove Albion,38,17,,0,0,0,0,0,0,0,0,1530.0,34,2,Goalkeeper
73564,22/23,GB1,Premier League,1237,Brighton & Hove Albion,37,15,,1,0,0,0,1,0,0,0,1350.0,23,6,Goalkeeper
73564,21/22,GB1,Premier League,1237,Brighton & Hove Albion,33,1,,0,0,0,0,0,0,0,0,90.0,2,0,Goalkeeper
736251,23/24,GB1,Premier League,1148,Brentford FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
736251,21/22,GB1,Premier League,1010,Watford FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
740517,21/22,IT1,Serie A,1390,Cagliari Calcio,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
741236,22/23,GB1,Premier League,1148,Brentford FC,21,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
741236,21/22,GB1,Premier League,1148,Brentford FC,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
741251,24/25,ES1,LaLiga,1049,Valencia CF,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
741251,23/24,ES1,LaLiga,1049,Valencia CF,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
741285,21/22,ES1,LaLiga,237,RCD Mallorca,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
743515,25/26,FR1,Ligue 1,826,RC Lens,3,3,,0,0,0,0,0,0,0,0,270.0,3,0,Goalkeeper
743515,24/25,FR1,Ligue 1,667,RC Strasbourg Alsace,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
743515,22/23,FR1,Ligue 1,667,RC Strasbourg Alsace,27,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
744934,23/24,FR1,Ligue 1,1041,Olympique Lyon,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
745341,24/25,FR1,Ligue 1,162,AS Monaco,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
745341,23/24,FR1,Ligue 1,162,AS Monaco,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
745716,24/25,GB1,Premier League,1237,Brighton & Hove Albion,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
746156,24/25,A1,Bundesliga,2157,FC Blau-Weiss Linz,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
746156,23/24,A1,Bundesliga,2157,FC Blau-Weiss Linz,9,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
746711,24/25,IT1,Serie A,46,Inter Milan,14,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
746711,23/24,IT1,Serie A,46,Inter Milan,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
747197,23/24,ES1,LaLiga,3302,UD Almería,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
74857,24/25,ES1,LaLiga,131,FC Barcelona,11,8,,0,0,0,1,0,0,0,0,675.0,9,1,Goalkeeper
74857,23/24,ES1,LaLiga,131,FC Barcelona,28,28,,0,0,0,0,3,0,0,0,2520.0,27,15,Goalkeeper
74857,22/23,ES1,LaLiga,131,FC Barcelona,38,38,,0,0,0,2,0,0,0,0,3348.0,18,26,Goalkeeper
74857,21/22,ES1,LaLiga,131,FC Barcelona,35,35,,0,0,0,0,3,0,0,0,3150.0,34,11,Goalkeeper
74960,25/26,GB1,Premier League,1132,Burnley FC,3,3,,0,0,0,0,0,0,0,0,270.0,6,1,Goalkeeper
74960,24/25,GB1,Premier League,762,Newcastle United,34,10,,0,0,0,0,0,0,0,0,900.0,12,5,Goalkeeper
74960,23/24,GB1,Premier League,762,Newcastle United,37,23,,0,0,1,0,1,0,0,0,1984.0,42,5,Goalkeeper
74960,22/23,GB1,Premier League,762,Newcastle United,24,2,,0,0,1,0,0,0,0,0,156.0,1,1,Goalkeeper
74960,22/23,GB1,Premier League,985,Manchester United,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
74960,21/22,GB1,Premier League,762,Newcastle United,29,26,,0,0,0,0,1,0,0,0,2340.0,35,8,Goalkeeper
749978,23/24,ES1,LaLiga,472,UD Las Palmas,18,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
750878,25/26,FR1,Ligue 1,10004,Paris FC,2,2,,0,0,0,0,0,0,0,0,180.0,6,0,Goalkeeper
75411,25/26,IT1,Serie A,506,Juventus FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
75411,24/25,IT1,Serie A,506,Juventus FC,38,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
75411,23/24,IT1,Serie A,506,Juventus FC,38,1,,0,0,1,0,0,0,0,0,45.0,0,1,Goalkeeper
75411,22/23,IT1,Serie A,506,Juventus FC,38,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
75411,21/22,IT1,Serie A,506,Juventus FC,36,1,,0,0,1,0,0,0,0,0,45.0,1,0,Goalkeeper
75458,24/25,GB1,Premier League,405,Aston Villa,30,4,,0,0,3,0,0,0,0,0,225.0,6,1,Goalkeeper
75458,23/24,GB1,Premier League,405,Aston Villa,31,5,,0,0,1,0,0,0,0,0,405.0,13,0,Goalkeeper
75458,22/23,GB1,Premier League,405,Aston Villa,34,4,,0,0,2,0,0,0,0,0,280.0,8,1,Goalkeeper
75458,21/22,GB1,Premier League,405,Aston Villa,18,1,,0,0,0,0,0,0,0,0,90.0,3,0,Goalkeeper
76158,25/26,L1,Bundesliga,16,Borussia Dortmund,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
76158,24/25,L1,Bundesliga,16,Borussia Dortmund,33,2,,0,0,0,0,0,0,0,0,180.0,4,0,Goalkeeper
76158,23/24,L1,Bundesliga,16,Borussia Dortmund,34,8,,0,0,1,0,0,0,0,0,694.0,9,3,Goalkeeper
76158,22/23,L1,Bundesliga,16,Borussia Dortmund,34,7,,0,0,0,0,0,0,0,0,630.0,12,1,Goalkeeper
766552,25/26,ES1,LaLiga,368,Sevilla FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
766552,24/25,ES1,LaLiga,368,Sevilla FC,22,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
766552,23/24,ES1,LaLiga,368,Sevilla FC,21,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
766552,22/23,ES1,LaLiga,368,Sevilla FC,24,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
766552,21/22,ES1,LaLiga,368,Sevilla FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
767255,24/25,ES1,LaLiga,368,Sevilla FC,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
767255,23/24,ES1,LaLiga,368,Sevilla FC,14,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
767255,22/23,ES1,LaLiga,368,Sevilla FC,12,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
77563,25/26,A1,Bundesliga,14,Austria Vienna,5,5,,0,0,0,0,0,0,0,0,450.0,9,1,Goalkeeper
77563,24/25,A1,Bundesliga,14,Austria Vienna,32,32,,0,0,0,0,1,0,0,0,2880.0,32,10,Goalkeeper
77563,22/23,A1,Bundesliga,266,SV Ried,26,26,,0,0,0,0,2,0,0,0,2340.0,42,3,Goalkeeper
77563,21/22,A1,Bundesliga,266,SV Ried,31,31,,0,0,0,0,3,0,0,0,2780.0,51,4,Goalkeeper
77757,23/24,GB1,Premier League,1031,Luton Town,38,38,,0,0,0,1,3,0,0,0,3406.0,85,2,Goalkeeper
77825,23/24,IT1,Serie A,749,FC Empoli,26,14,,0,0,0,0,0,0,0,0,1260.0,25,4,Goalkeeper
77825,22/23,IT1,Serie A,416,Torino FC,13,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
77825,21/22,IT1,Serie A,416,Torino FC,36,10,,0,0,0,0,1,0,0,0,900.0,8,4,Goalkeeper
78047,24/25,FR1,Ligue 1,618,AS Saint-Étienne,33,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
782179,23/24,A1,Bundesliga,4467,TSV Hartberg,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
782179,22/23,A1,Bundesliga,4467,TSV Hartberg,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
782179,21/22,A1,Bundesliga,4467,TSV Hartberg,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
7825,24/25,IT1,Serie A,1047,Como 1907,38,12,,0,0,0,0,0,0,0,0,1035.0,14,2,Goalkeeper
7825,23/24,ES1,LaLiga,1050,Villarreal CF,34,2,,0,0,0,0,1,0,0,0,152.0,2,0,Goalkeeper
7825,22/23,ES1,LaLiga,1050,Villarreal CF,34,22,,0,0,0,0,2,0,0,0,1980.0,27,5,Goalkeeper
7825,21/22,IT1,Serie A,398,SS Lazio,38,15,,0,0,0,0,3,0,0,0,1350.0,29,2,Goalkeeper
78339,22/23,L1,Bundesliga,167,FC Augsburg,23,23,,0,0,0,0,3,0,0,0,2070.0,41,5,Goalkeeper
78339,21/22,L1,Bundesliga,167,FC Augsburg,34,34,,0,0,0,0,0,0,0,0,3060.0,56,9,Goalkeeper
789419,24/25,FR1,Ligue 1,417,OGC Nice,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
789419,23/24,FR1,Ligue 1,417,OGC Nice,10,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
789419,22/23,FR1,Ligue 1,417,OGC Nice,19,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
789419,21/22,FR1,Ligue 1,417,OGC Nice,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
79045,22/23,IT1,Serie A,3522,Spezia Calcio,29,5,,0,0,1,1,1,0,0,0,334.0,4,2,Goalkeeper
79045,21/22,IT1,Serie A,3522,Spezia Calcio,36,7,,0,0,0,0,1,0,0,0,630.0,19,0,Goalkeeper
79422,23/24,FR1,Ligue 1,583,Paris Saint-Germain,22,4,,0,0,0,0,0,0,0,0,360.0,6,1,Goalkeeper
79422,22/23,GB1,Premier League,703,Nottingham Forest,17,17,,0,0,0,1,2,0,0,0,1530.0,32,2,Goalkeeper
79422,22/23,FR1,Ligue 1,583,Paris Saint-Germain,17,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
79422,21/22,FR1,Ligue 1,583,Paris Saint-Germain,32,21,,0,0,0,1,0,0,0,0,1858.0,18,9,Goalkeeper
800946,23/24,L1,Bundesliga,79,VfB Stuttgart,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
800946,22/23,L1,Bundesliga,79,VfB Stuttgart,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
801577,21/22,FR1,Ligue 1,244,Olympique Marseille,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
802986,23/24,FR1,Ligue 1,1041,Olympique Lyon,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
804829,23/24,FR1,Ligue 1,826,RC Lens,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
804829,22/23,FR1,Ligue 1,826,RC Lens,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
804829,21/22,FR1,Ligue 1,826,RC Lens,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
806024,23/24,A1,Bundesliga,28760,SK Austria Klagenfurt,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
806024,21/22,A1,Bundesliga,28760,SK Austria Klagenfurt,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
806469,23/24,A1,Bundesliga,541,SC Austria Lustenau,1,1,,0,0,0,0,0,0,0,0,90.0,2,0,Goalkeeper
806948,24/25,L1,Bundesliga,2036,1.FC Heidenheim 1846,16,2,,0,0,1,0,0,0,0,0,120.0,0,2,Goalkeeper
806948,23/24,L1,Bundesliga,2036,1.FC Heidenheim 1846,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
808690,24/25,A1,Bundesliga,2157,FC Blau-Weiss Linz,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
80894,25/26,IT1,Serie A,1025,Bologna FC 1909,2,2,,0,0,0,0,0,0,0,0,180.0,1,1,Goalkeeper
80894,24/25,IT1,Serie A,1025,Bologna FC 1909,35,27,,0,0,0,1,1,0,0,0,2365.0,33,8,Goalkeeper
80894,23/24,IT1,Serie A,1025,Bologna FC 1909,38,32,,0,0,0,0,2,0,0,0,2880.0,29,13,Goalkeeper
80894,22/23,IT1,Serie A,1025,Bologna FC 1909,37,37,,0,0,0,0,4,0,0,0,3330.0,49,7,Goalkeeper
80894,21/22,IT1,Serie A,1025,Bologna FC 1909,36,36,,0,0,0,0,4,0,0,0,3240.0,53,12,Goalkeeper
810067,24/25,FR1,Ligue 1,583,Paris Saint-Germain,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
810067,23/24,FR1,Ligue 1,583,Paris Saint-Germain,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
810205,22/23,ES1,LaLiga,1531,Elche CF,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
81173,25/26,L1,Bundesliga,15,Bayer 04 Leverkusen,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
81173,24/25,A1,Bundesliga,409,Red Bull Salzburg,27,11,,0,0,0,0,0,0,0,0,990.0,14,5,Goalkeeper
81173,23/24,L1,Bundesliga,23826,RB Leipzig,34,21,,0,0,0,0,0,0,0,0,1890.0,30,5,Goalkeeper
81173,22/23,L1,Bundesliga,23826,RB Leipzig,33,26,,0,0,0,0,0,0,0,0,2340.0,29,7,Goalkeeper
814434,22/23,IT1,Serie A,749,FC Empoli,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
814473,24/25,IT1,Serie A,506,Juventus FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
814473,23/24,IT1,Serie A,506,Juventus FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
814848,22/23,GB1,Premier League,873,Crystal Palace,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
815180,22/23,L1,Bundesliga,44,Hertha BSC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
815550,23/24,IT1,Serie A,5,AC Milan,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
815563,25/26,IT1,Serie A,2239,US Cremonese,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
815563,24/25,IT1,Serie A,5,AC Milan,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
815563,23/24,IT1,Serie A,5,AC Milan,24,1,,0,0,1,0,0,0,0,0,2.0,1,0,Goalkeeper
815563,22/23,IT1,Serie A,5,AC Milan,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
815563,21/22,IT1,Serie A,5,AC Milan,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
815567,24/25,IT1,Serie A,2919,AC Monza,38,1,,0,0,1,0,0,0,0,0,7.0,0,1,Goalkeeper
815567,23/24,IT1,Serie A,2919,AC Monza,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
8176,21/22,ES1,LaLiga,714,RCD Espanyol Barcelona,24,2,,0,0,1,0,0,0,0,0,135.0,1,1,Goalkeeper
817935,25/26,ARM1,Premier League,11912,FC Ararat Yerevan,2,2,,0,0,0,0,1,0,0,0,180.0,6,0,Goalkeeper
818507,22/23,IT1,Serie A,380,US Salernitana 1919,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
818703,22/23,IT1,Serie A,1038,UC Sampdoria,13,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
818898,24/25,IT1,Serie A,276,Hellas Verona,9,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
818898,22/23,IT1,Serie A,398,SS Lazio,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
818892,24/25,IT1,Serie A,1025,Bologna FC 1909,36,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
818892,23/24,IT1,Serie A,1025,Bologna FC 1909,30,1,,0,0,1,0,0,0,0,0,4.0,0,1,Goalkeeper
818892,22/23,IT1,Serie A,1025,Bologna FC 1909,12,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
818892,21/22,IT1,Serie A,1025,Bologna FC 1909,10,1,,0,0,1,0,0,0,0,0,2.0,0,1,Goalkeeper
818929,23/24,IT1,Serie A,252,Genoa CFC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
81997,23/24,ES1,LaLiga,3302,UD Almería,38,4,,0,0,0,0,0,0,0,0,360.0,10,0,Goalkeeper
81997,22/23,ES1,LaLiga,3302,UD Almería,38,37,,0,0,0,1,3,0,0,0,3285.0,61,5,Goalkeeper
821105,21/22,IT1,Serie A,1025,Bologna FC 1909,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
8246,23/24,L1,Bundesliga,3,1.FC Köln,25,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
8246,22/23,L1,Bundesliga,533,TSG 1899 Hoffenheim,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
8246,21/22,L1,Bundesliga,533,TSG 1899 Hoffenheim,17,1,,0,0,0,0,0,0,0,0,90.0,3,0,Goalkeeper
825481,22/23,IT1,Serie A,276,Hellas Verona,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
829299,25/26,GB1,Premier League,1132,Burnley FC,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
833884,25/26,ES1,LaLiga,368,Sevilla FC,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
833884,24/25,ES1,LaLiga,368,Sevilla FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
833884,23/24,ES1,LaLiga,368,Sevilla FC,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
834397,25/26,FR1,Ligue 1,667,RC Strasbourg Alsace,2,2,,0,0,0,0,0,0,0,0,180.0,3,1,Goalkeeper
834483,25/26,ES1,LaLiga,621,Athletic Bilbao,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
834483,24/25,ES1,LaLiga,621,Athletic Bilbao,13,5,,1,0,2,0,0,0,0,0,320.0,6,1,Goalkeeper
834483,23/24,ES1,LaLiga,621,Athletic Bilbao,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
836132,21/22,FR1,Ligue 1,618,AS Saint-Étienne,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Goalkeeper
