player_id,season_name,competition_id,competition_name,team_id,team_name,nb_in_group,nb_on_pitch,goals,assists,own_goals,subed_in,subed_out,yellow_cards,second_yellow_cards,direct_red_cards,penalty_goals,minutes_played,goals_conceded,clean_sheets,main_position,value
861981,23/24,IT1,Serie A,252,Genoa CFC,21,6,0.0,0,1,5,1,0,0,0,0,,0,0,Defender,4000000.0
861981,23/24,IT1,Serie A,252,Genoa CFC,21,6,0.0,0,1,5,1,0,0,0,0,,0,0,Defender,4000000.0
862297,24/25,GB1,Premier League,543,Wolverhampton Wanderers,13,5,0.0,0,0,4,1,0,0,0,0,,0,0,Defender,3500000.0
862297,24/25,GB1,Premier League,543,Wolverhampton Wanderers,13,5,0.0,0,0,4,1,0,0,0,0,,0,0,Defender,10000000.0
862297,24/25,GB1,Premier League,543,Wolverhampton Wanderers,13,5,0.0,0,0,4,1,0,0,0,0,,0,0,Defender,10000000.0
862297,24/25,GB1,Premier League,543,Wolverhampton Wanderers,13,5,0.0,0,0,4,1,0,0,0,0,,0,0,Defender,7000000.0
862628,21/22,FR1,Ligue 1,667,RC Strasbourg Alsace,11,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
862628,21/22,FR1,Ligue 1,667,RC Strasbourg Alsace,11,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
863759,24/25,L1,Bundesliga,60,SC Freiburg,7,2,0.0,0,0,2,0,0,0,0,0,,0,0,Defender,1000000.0
863759,24/25,L1,Bundesliga,60,SC Freiburg,7,2,0.0,0,0,2,0,0,0,0,0,,0,0,Defender,1000000.0
863759,24/25,L1,Bundesliga,60,SC Freiburg,7,2,0.0,0,0,2,0,0,0,0,0,,0,0,Defender,1000000.0
866541,24/25,ES1,LaLiga,1244,CD Leganés,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,50000.0
867137,24/25,IT1,Serie A,130,Parma Calcio 1913,12,6,0.0,0,0,0,0,1,0,0,0,,0,0,Defender,8000000.0
867137,24/25,IT1,Serie A,130,Parma Calcio 1913,12,6,0.0,0,0,0,0,1,0,0,0,,0,0,Defender,8500000.0
86784,24/25,ES1,LaLiga,150,Real Betis Balompié,35,18,0.0,1,0,3,6,0,0,0,0,,0,0,Defender,2000000.0
86784,24/25,ES1,LaLiga,150,Real Betis Balompié,35,18,0.0,1,0,3,6,0,0,0,0,,0,0,Defender,2500000.0
86784,23/24,IT1,Serie A,416,Torino FC,37,35,1.0,2,0,1,12,4,0,0,0,2784.0,0,0,Defender,3500000.0
86784,23/24,IT1,Serie A,416,Torino FC,37,35,1.0,2,0,1,12,4,0,0,0,2784.0,0,0,Defender,3500000.0
86784,22/23,IT1,Serie A,416,Torino FC,37,35,0.0,0,0,5,9,3,0,0,0,,0,0,Defender,3500000.0
86784,22/23,IT1,Serie A,416,Torino FC,37,35,0.0,0,0,5,9,3,0,0,0,,0,0,Defender,3500000.0
86784,21/22,IT1,Serie A,416,Torino FC,35,34,0.0,1,0,6,6,3,0,0,0,,0,0,Defender,2000000.0
86784,21/22,IT1,Serie A,416,Torino FC,35,34,0.0,1,0,6,6,3,0,0,0,,0,0,Defender,3400000.0
872171,24/25,FR1,Ligue 1,583,Paris Saint-Germain,33,25,1.0,0,0,3,3,6,0,0,0,2011.0,0,0,Defender,30000000.0
872171,24/25,FR1,Ligue 1,583,Paris Saint-Germain,33,25,1.0,0,0,3,3,6,0,0,0,2011.0,0,0,Defender,25000000.0
872171,24/25,FR1,Ligue 1,583,Paris Saint-Germain,33,25,1.0,0,0,3,3,6,0,0,0,2011.0,0,0,Defender,25000000.0
872171,23/24,FR1,Ligue 1,583,Paris Saint-Germain,16,13,1.0,0,0,1,2,3,0,1,0,1010.0,0,0,Defender,20000000.0
872171,23/24,FR1,Ligue 1,583,Paris Saint-Germain,16,13,1.0,0,0,1,2,3,0,1,0,1010.0,0,0,Defender,15000000.0
872171,23/24,FR1,Ligue 1,583,Paris Saint-Germain,16,13,1.0,0,0,1,2,3,0,1,0,1010.0,0,0,Defender,6000000.0
872171,23/24,FR1,Ligue 1,583,Paris Saint-Germain,16,13,1.0,0,0,1,2,3,0,1,0,1010.0,0,0,Defender,30000000.0
875332,24/25,L1,Bundesliga,533,TSG 1899 Hoffenheim,28,26,1.0,0,0,2,4,8,0,0,0,2187.0,0,0,Defender,3000000.0
875332,24/25,L1,Bundesliga,533,TSG 1899 Hoffenheim,28,26,1.0,0,0,2,4,8,0,0,0,2187.0,0,0,Defender,5000000.0
877139,24/25,IT1,Serie A,506,Juventus FC,18,9,0.0,1,0,6,2,3,0,0,0,,0,0,Defender,10000000.0
877139,24/25,IT1,Serie A,506,Juventus FC,18,9,0.0,1,0,6,2,3,0,0,0,,0,0,Defender,500000.0
877139,24/25,IT1,Serie A,506,Juventus FC,18,9,0.0,1,0,6,2,3,0,0,0,,0,0,Defender,10000000.0
877139,24/25,IT1,Serie A,506,Juventus FC,18,9,0.0,1,0,6,2,3,0,0,0,,0,0,Defender,1000000.0
877620,21/22,IT1,Serie A,6195,SSC Napoli,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,25000.0
878160,23/24,GB1,Premier League,11,Arsenal FC,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,500000.0
878160,23/24,GB1,Premier League,11,Arsenal FC,8,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,4000000.0
87884,23/24,IT1,Serie A,6195,SSC Napoli,31,21,0.0,2,0,7,8,5,1,0,0,,0,0,Defender,4000000.0
87884,23/24,IT1,Serie A,6195,SSC Napoli,31,21,0.0,2,0,7,8,5,1,0,0,,0,0,Defender,5000000.0
87884,23/24,IT1,Serie A,6195,SSC Napoli,31,21,0.0,2,0,7,8,5,1,0,0,,0,0,Defender,3500000.0
87884,22/23,IT1,Serie A,6195,SSC Napoli,30,22,0.0,7,0,1,13,2,0,1,0,,0,0,Defender,8000000.0
87884,22/23,IT1,Serie A,6195,SSC Napoli,30,22,0.0,7,0,1,13,2,0,1,0,,0,0,Defender,8000000.0
87884,21/22,IT1,Serie A,6195,SSC Napoli,35,34,0.0,6,0,0,10,7,0,0,0,,0,0,Defender,8000000.0
87884,21/22,IT1,Serie A,6195,SSC Napoli,35,34,0.0,6,0,0,10,7,0,0,0,,0,0,Defender,8000000.0
88262,21/22,L1,Bundesliga,44,Hertha BSC,24,23,0.0,2,0,1,2,1,0,1,0,,0,0,Defender,3500000.0
88262,21/22,L1,Bundesliga,44,Hertha BSC,24,23,0.0,2,0,1,2,1,0,1,0,,0,0,Defender,3500000.0
88262,21/22,L1,Bundesliga,44,Hertha BSC,24,23,0.0,2,0,1,2,1,0,1,0,,0,0,Defender,5000000.0
882710,24/25,ES1,LaLiga,368,Sevilla FC,18,5,1.0,0,0,3,0,0,0,0,0,258.0,0,0,Defender,200000.0
882710,24/25,ES1,LaLiga,368,Sevilla FC,18,5,1.0,0,0,3,0,0,0,0,0,258.0,0,0,Defender,1000000.0
882710,24/25,ES1,LaLiga,368,Sevilla FC,18,5,1.0,0,0,3,0,0,0,0,0,258.0,0,0,Defender,250000.0
883007,24/25,L1,Bundesliga,16,Borussia Dortmund,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,600000.0
883007,24/25,L1,Bundesliga,16,Borussia Dortmund,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,400000.0
883007,24/25,L1,Bundesliga,16,Borussia Dortmund,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,600000.0
883007,24/25,L1,Bundesliga,16,Borussia Dortmund,6,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,400000.0
883915,21/22,GHPL,Premier League,46484,West African Football Academy,24,19,0.0,0,1,1,4,2,0,0,0,,0,0,Defender,25000.0
883915,21/22,GHPL,Premier League,46484,West African Football Academy,24,19,0.0,0,1,1,4,2,0,0,0,,0,0,Defender,75000.0
884071,24/25,ARM1,Premier League,60368,FC Noah Yerevan,20,8,1.0,0,0,4,3,0,0,0,0,412.0,0,0,Defender,175000.0
884071,24/25,ARM1,Premier League,60368,FC Noah Yerevan,20,8,1.0,0,0,4,3,0,0,0,0,412.0,0,0,Defender,175000.0
884071,24/25,ARM1,Premier League,60368,FC Noah Yerevan,20,8,1.0,0,0,4,3,0,0,0,0,412.0,0,0,Defender,150000.0
884820,24/25,L1,Bundesliga,16,Borussia Dortmund,17,5,0.0,0,0,4,1,0,1,0,0,,0,0,Defender,1000000.0
884820,24/25,L1,Bundesliga,16,Borussia Dortmund,17,5,0.0,0,0,4,1,0,1,0,0,,0,0,Defender,1000000.0
884820,24/25,L1,Bundesliga,16,Borussia Dortmund,17,5,0.0,0,0,4,1,0,1,0,0,,0,0,Defender,1000000.0
885230,24/25,IT1,Serie A,1390,Cagliari Calcio,6,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,400000.0
885235,23/24,IT1,Serie A,6195,SSC Napoli,14,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,125000.0
88590,21/22,ES1,LaLiga,3368,Levante UD,12,11,1.0,0,0,3,3,1,0,0,0,659.0,0,0,Defender,2000000.0
88590,21/22,ES1,LaLiga,3368,Levante UD,12,11,1.0,0,0,3,3,1,0,0,0,659.0,0,0,Defender,2000000.0
886047,24/25,ES1,LaLiga,1050,Villarreal CF,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,500000.0
886047,24/25,ES1,LaLiga,1050,Villarreal CF,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,500000.0
88680,24/25,IT1,Serie A,2919,AC Monza,23,14,0.0,0,0,4,4,5,0,0,0,,0,0,Defender,700000.0
88680,24/25,IT1,Serie A,2919,AC Monza,23,14,0.0,0,0,4,4,5,0,0,0,,0,0,Defender,800000.0
88680,24/25,IT1,Serie A,2919,AC Monza,23,14,0.0,0,0,4,4,5,0,0,0,,0,0,Defender,1000000.0
88680,23/24,IT1,Serie A,2919,AC Monza,36,29,1.0,1,0,6,3,5,1,0,0,2139.0,0,0,Defender,1500000.0
88680,23/24,IT1,Serie A,2919,AC Monza,36,29,1.0,1,0,6,3,5,1,0,0,2139.0,0,0,Defender,1300000.0
88680,22/23,IT1,Serie A,2919,AC Monza,35,31,2.0,0,0,4,10,5,0,0,0,1180.0,0,0,Defender,1500000.0
88680,22/23,IT1,Serie A,2919,AC Monza,35,31,2.0,0,0,4,10,5,0,0,0,1180.0,0,0,Defender,1000000.0
88684,23/24,IT1,Serie A,2919,AC Monza,33,4,0.0,0,0,4,0,2,0,0,0,,0,0,Defender,300000.0
88684,23/24,IT1,Serie A,2919,AC Monza,33,4,0.0,0,0,4,0,2,0,0,0,,0,0,Defender,400000.0
88684,23/24,IT1,Serie A,2919,AC Monza,33,4,0.0,0,0,4,0,2,0,0,0,,0,0,Defender,0.0
88684,22/23,IT1,Serie A,2919,AC Monza,25,8,1.0,0,0,4,2,2,1,1,0,415.0,0,0,Defender,500000.0
88684,22/23,IT1,Serie A,2919,AC Monza,25,8,1.0,0,0,4,2,2,1,1,0,415.0,0,0,Defender,500000.0
88682,24/25,IT1,Serie A,749,FC Empoli,32,16,1.0,0,0,9,2,0,0,1,0,762.0,0,0,Defender,800000.0
88682,24/25,IT1,Serie A,749,FC Empoli,32,16,1.0,0,0,9,2,0,0,1,0,762.0,0,0,Defender,1000000.0
88682,23/24,IT1,Serie A,506,Juventus FC,7,1,0.0,0,0,0,1,0,0,0,0,,0,0,Defender,2000000.0
88682,23/24,IT1,Serie A,506,Juventus FC,7,1,0.0,0,0,0,1,0,0,0,0,,0,0,Defender,1000000.0
88682,22/23,IT1,Serie A,506,Juventus FC,19,17,0.0,0,0,6,7,0,0,0,0,,0,0,Defender,4500000.0
88682,22/23,IT1,Serie A,506,Juventus FC,19,17,0.0,0,0,6,7,0,0,0,0,,0,0,Defender,3000000.0
88682,21/22,IT1,Serie A,506,Juventus FC,27,20,1.0,2,0,7,4,2,0,1,0,1166.0,0,0,Defender,6000000.0
88682,21/22,IT1,Serie A,506,Juventus FC,27,20,1.0,2,0,7,4,2,0,1,0,1166.0,0,0,Defender,6000000.0
88706,23/24,IT1,Serie A,8970,Frosinone Calcio,36,33,1.0,1,0,3,2,6,0,0,0,2716.0,0,0,Defender,800000.0
88706,23/24,IT1,Serie A,8970,Frosinone Calcio,36,33,1.0,1,0,3,2,6,0,0,0,2716.0,0,0,Defender,800000.0
88706,22/23,IT1,Serie A,1005,US Lecce,18,7,0.0,0,0,6,0,0,0,0,0,,0,0,Defender,750000.0
88706,22/23,IT1,Serie A,1005,US Lecce,18,7,0.0,0,0,6,0,0,0,0,0,,0,0,Defender,750000.0
88706,21/22,IT1,Serie A,749,FC Empoli,33,19,2.0,0,1,2,2,3,0,0,0,749.0,0,0,Defender,1200000.0
88706,21/22,IT1,Serie A,749,FC Empoli,33,19,2.0,0,1,2,2,3,0,0,0,749.0,0,0,Defender,1000000.0
887638,24/25,IT1,Serie A,5,AC Milan,23,4,0.0,0,0,3,1,0,0,1,0,,0,0,Defender,1800000.0
887638,24/25,IT1,Serie A,5,AC Milan,23,4,0.0,0,0,3,1,0,0,1,0,,0,0,Defender,1200000.0
887638,23/24,IT1,Serie A,5,AC Milan,24,6,0.0,0,0,6,0,0,0,0,0,,0,0,Defender,1000000.0
887638,23/24,IT1,Serie A,5,AC Milan,24,6,0.0,0,0,6,0,0,0,0,0,,0,0,Defender,1000000.0
890290,24/25,GB1,Premier League,989,AFC Bournemouth,38,32,3.0,2,0,6,0,10,0,0,0,807.0,0,0,Defender,42000000.0
890290,24/25,GB1,Premier League,989,AFC Bournemouth,38,32,3.0,2,0,6,0,10,0,0,0,807.0,0,0,Defender,12000000.0
890290,24/25,GB1,Premier League,989,AFC Bournemouth,38,32,3.0,2,0,6,0,10,0,0,0,807.0,0,0,Defender,18000000.0
890290,24/25,GB1,Premier League,989,AFC Bournemouth,38,32,3.0,2,0,6,0,10,0,0,0,807.0,0,0,Defender,60000000.0
890290,23/24,IT1,Serie A,12,AS Roma,20,13,2.0,1,1,9,2,4,0,0,0,261.0,0,0,Defender,10000000.0
890290,23/24,IT1,Serie A,12,AS Roma,20,13,2.0,1,1,9,2,4,0,0,0,261.0,0,0,Defender,10000000.0
890290,23/24,IT1,Serie A,12,AS Roma,20,13,2.0,1,1,9,2,4,0,0,0,261.0,0,0,Defender,2500000.0
890290,23/24,IT1,Serie A,506,Juventus FC,15,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,10000000.0
890290,23/24,IT1,Serie A,506,Juventus FC,15,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,10000000.0
890290,23/24,IT1,Serie A,506,Juventus FC,15,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,2500000.0
890385,24/25,IT1,Serie A,252,Genoa CFC,10,3,0.0,0,0,0,1,1,0,1,0,,0,0,Defender,600000.0
890385,24/25,IT1,Serie A,252,Genoa CFC,10,3,0.0,0,0,0,1,1,0,1,0,,0,0,Defender,2000000.0
890385,24/25,IT1,Serie A,252,Genoa CFC,10,3,0.0,0,0,0,1,1,0,1,0,,0,0,Defender,2000000.0
89055,22/23,A1,Bundesliga,4467,TSV Hartberg,11,8,0.0,0,0,6,1,0,0,0,0,,0,0,Defender,350000.0
89055,22/23,A1,Bundesliga,4467,TSV Hartberg,11,8,0.0,0,0,6,1,0,0,0,0,,0,0,Defender,200000.0
89055,22/23,A1,Bundesliga,4467,TSV Hartberg,11,8,0.0,0,0,6,1,0,0,0,0,,0,0,Defender,150000.0
89055,21/22,A1,Bundesliga,4467,TSV Hartberg,31,27,2.0,2,0,5,6,5,0,0,1,897.0,0,0,Defender,350000.0
89055,21/22,A1,Bundesliga,4467,TSV Hartberg,31,27,2.0,2,0,5,6,5,0,0,1,897.0,0,0,Defender,350000.0
890721,24/25,GB1,Premier League,11,Arsenal FC,32,23,1.0,0,0,8,7,3,0,2,0,1371.0,0,0,Defender,5000000.0
890721,24/25,GB1,Premier League,11,Arsenal FC,32,23,1.0,0,0,8,7,3,0,2,0,1371.0,0,0,Defender,10000000.0
890721,24/25,GB1,Premier League,11,Arsenal FC,32,23,1.0,0,0,8,7,3,0,2,0,1371.0,0,0,Defender,28000000.0
890721,24/25,GB1,Premier League,11,Arsenal FC,32,23,1.0,0,0,8,7,3,0,2,0,1371.0,0,0,Defender,45000000.0
890721,23/24,GB1,Premier League,11,Arsenal FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,2000000.0
891998,24/25,FR1,Ligue 1,417,OGC Nice,28,18,0.0,0,0,10,4,2,0,0,0,,0,0,Defender,2000000.0
891998,24/25,FR1,Ligue 1,417,OGC Nice,28,18,0.0,0,0,10,4,2,0,0,0,,0,0,Defender,2500000.0
891998,24/25,FR1,Ligue 1,417,OGC Nice,28,18,0.0,0,0,10,4,2,0,0,0,,0,0,Defender,3000000.0
891998,23/24,FR1,Ligue 1,417,OGC Nice,22,10,0.0,0,0,6,3,0,0,0,0,,0,0,Defender,800000.0
891998,23/24,FR1,Ligue 1,417,OGC Nice,22,10,0.0,0,0,6,3,0,0,0,0,,0,0,Defender,800000.0
891998,22/23,FR1,Ligue 1,417,OGC Nice,25,11,0.0,1,0,4,5,0,0,0,0,,0,0,Defender,1000000.0
891998,22/23,FR1,Ligue 1,417,OGC Nice,25,11,0.0,1,0,4,5,0,0,0,0,,0,0,Defender,150000.0
891998,22/23,FR1,Ligue 1,417,OGC Nice,25,11,0.0,1,0,4,5,0,0,0,0,,0,0,Defender,1000000.0
891998,21/22,FR1,Ligue 1,417,OGC Nice,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
891998,21/22,FR1,Ligue 1,417,OGC Nice,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
892101,24/25,IT1,Serie A,46,Inter Milan,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,400000.0
892101,24/25,IT1,Serie A,46,Inter Milan,7,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,500000.0
892217,24/25,ES1,LaLiga,1108,Deportivo Alavés,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
892217,24/25,ES1,LaLiga,1108,Deportivo Alavés,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
892217,23/24,ES1,LaLiga,1108,Deportivo Alavés,9,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,150000.0
892217,23/24,ES1,LaLiga,1108,Deportivo Alavés,9,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,150000.0
892217,23/24,ES1,LaLiga,1108,Deportivo Alavés,9,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,100000.0
89450,22/23,FR1,Ligue 1,290,AJ Auxerre,13,7,0.0,1,0,1,0,0,0,0,0,,0,0,Defender,700000.0
894580,23/24,FR1,Ligue 1,826,RC Lens,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,100000.0
894580,23/24,FR1,Ligue 1,826,RC Lens,5,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,50000.0
895333,24/25,ES1,LaLiga,366,Real Valladolid CF,9,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,200000.0
895333,24/25,ES1,LaLiga,366,Real Valladolid CF,9,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,200000.0
895334,24/25,ES1,LaLiga,1049,Valencia CF,38,15,0.0,0,0,6,4,1,0,0,0,,0,0,Defender,7500000.0
895334,24/25,ES1,LaLiga,1049,Valencia CF,38,15,0.0,0,0,6,4,1,0,0,0,,0,0,Defender,15000000.0
895334,24/25,ES1,LaLiga,1049,Valencia CF,38,15,0.0,0,0,6,4,1,0,0,0,,0,0,Defender,12000000.0
895334,23/24,ES1,LaLiga,1049,Valencia CF,31,14,0.0,0,1,7,2,1,0,0,0,,0,0,Defender,15000000.0
895334,23/24,ES1,LaLiga,1049,Valencia CF,31,14,0.0,0,1,7,2,1,0,0,0,,0,0,Defender,200000.0
895334,23/24,ES1,LaLiga,1049,Valencia CF,31,14,0.0,0,1,7,2,1,0,0,0,,0,0,Defender,1000000.0
895334,23/24,ES1,LaLiga,1049,Valencia CF,31,14,0.0,0,1,7,2,1,0,0,0,,0,0,Defender,10000000.0
89592,22/23,L1,Bundesliga,44,Hertha BSC,32,31,0.0,3,0,2,7,3,0,0,0,,0,0,Defender,1000000.0
89592,22/23,L1,Bundesliga,44,Hertha BSC,32,31,0.0,3,0,2,7,3,0,0,0,,0,0,Defender,2000000.0
89592,21/22,L1,Bundesliga,44,Hertha BSC,25,21,0.0,3,0,2,3,3,0,0,0,,0,0,Defender,2000000.0
89592,21/22,L1,Bundesliga,44,Hertha BSC,25,21,0.0,3,0,2,3,3,0,0,0,,0,0,Defender,3500000.0
89592,21/22,L1,Bundesliga,44,Hertha BSC,25,21,0.0,3,0,2,3,3,0,0,0,,0,0,Defender,2000000.0
896424,23/24,IT1,Serie A,410,Udinese Calcio,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
897423,24/25,L1,Bundesliga,82,VfL Wolfsburg,17,3,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,700000.0
897423,24/25,L1,Bundesliga,82,VfL Wolfsburg,17,3,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,1500000.0
898751,22/23,ES1,LaLiga,1050,Villarreal CF,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,2800000.0
898751,22/23,ES1,LaLiga,1050,Villarreal CF,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,2500000.0
898751,22/23,ES1,LaLiga,1050,Villarreal CF,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,2800000.0
898812,24/25,IT1,Serie A,46,Inter Milan,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,800000.0
898812,24/25,IT1,Serie A,46,Inter Milan,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,400000.0
900601,24/25,GB1,Premier League,762,Newcastle United,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,300000.0
900601,24/25,GB1,Premier League,762,Newcastle United,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,250000.0
900601,23/24,GB1,Premier League,762,Newcastle United,19,2,0.0,0,0,2,0,0,0,0,0,,0,0,Defender,250000.0
902862,22/23,FR1,Ligue 1,1041,Olympique Lyon,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,250000.0
903189,24/25,GB1,Premier League,11,Arsenal FC,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,300000.0
903189,24/25,GB1,Premier League,11,Arsenal FC,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,300000.0
904707,22/23,FR1,Ligue 1,417,OGC Nice,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
904707,22/23,FR1,Ligue 1,417,OGC Nice,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
904707,21/22,FR1,Ligue 1,417,OGC Nice,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,150000.0
906160,24/25,IT1,Serie A,749,FC Empoli,37,33,0.0,1,0,4,11,3,0,1,0,,0,0,Defender,8000000.0
906160,24/25,IT1,Serie A,749,FC Empoli,37,33,0.0,1,0,4,11,3,0,1,0,,0,0,Defender,8000000.0
906160,24/25,IT1,Serie A,749,FC Empoli,37,33,0.0,1,0,4,11,3,0,1,0,,0,0,Defender,5000000.0
906160,23/24,IT1,Serie A,749,FC Empoli,16,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,125000.0
906160,23/24,IT1,Serie A,749,FC Empoli,16,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,300000.0
906160,23/24,IT1,Serie A,749,FC Empoli,16,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,300000.0
90681,21/22,FR1,Ligue 1,618,AS Saint-Étienne,14,14,1.0,0,0,0,4,9,0,0,0,1183.0,0,0,Defender,2000000.0
90681,21/22,FR1,Ligue 1,618,AS Saint-Étienne,14,14,1.0,0,0,0,4,9,0,0,0,1183.0,0,0,Defender,1800000.0
907619,21/22,IT1,Serie A,607,Venezia FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,50000.0
90836,22/23,GB1,Premier League,703,Nottingham Forest,19,12,0.0,0,0,1,3,4,0,0,0,,0,0,Defender,3000000.0
90836,22/23,GB1,Premier League,703,Nottingham Forest,19,12,0.0,0,0,1,3,4,0,0,0,,0,0,Defender,3000000.0
90836,22/23,GB1,Premier League,703,Nottingham Forest,19,12,0.0,0,0,1,3,4,0,0,0,,0,0,Defender,1800000.0
908621,24/25,ES1,LaLiga,3709,Getafe CF,14,7,0.0,0,0,3,3,1,0,0,0,,0,0,Defender,600000.0
908621,24/25,ES1,LaLiga,3709,Getafe CF,14,7,0.0,0,0,3,3,1,0,0,0,,0,0,Defender,700000.0
908621,24/25,ES1,LaLiga,3709,Getafe CF,14,7,0.0,0,0,3,3,1,0,0,0,,0,0,Defender,800000.0
908621,23/24,ES1,LaLiga,3709,Getafe CF,5,2,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,50000.0
908621,23/24,ES1,LaLiga,3709,Getafe CF,5,2,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,100000.0
910175,23/24,IT1,Serie A,5,AC Milan,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,200000.0
910176,23/24,FR1,Ligue 1,1421,Stade Reims,14,9,0.0,0,0,6,3,3,0,0,0,,0,0,Defender,400000.0
910176,23/24,FR1,Ligue 1,1421,Stade Reims,14,9,0.0,0,0,6,3,3,0,0,0,,0,0,Defender,800000.0
910176,23/24,FR1,Ligue 1,1421,Stade Reims,14,9,0.0,0,0,6,3,3,0,0,0,,0,0,Defender,600000.0
910176,22/23,FR1,Ligue 1,1421,Stade Reims,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,100000.0
910905,24/25,FR1,Ligue 1,667,RC Strasbourg Alsace,29,27,0.0,1,0,0,3,4,0,0,0,,0,0,Defender,15000000.0
910905,24/25,FR1,Ligue 1,667,RC Strasbourg Alsace,29,27,0.0,1,0,0,3,4,0,0,0,,0,0,Defender,20000000.0
910905,24/25,FR1,Ligue 1,667,RC Strasbourg Alsace,29,27,0.0,1,0,0,3,4,0,0,0,,0,0,Defender,5000000.0
910905,24/25,FR1,Ligue 1,667,RC Strasbourg Alsace,29,27,0.0,1,0,0,3,4,0,0,0,,0,0,Defender,8000000.0
910905,23/24,FR1,Ligue 1,1041,Olympique Lyon,9,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,1000000.0
910905,23/24,FR1,Ligue 1,1041,Olympique Lyon,9,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,1000000.0
910905,22/23,FR1,Ligue 1,1041,Olympique Lyon,7,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,1000000.0
910905,22/23,FR1,Ligue 1,1041,Olympique Lyon,7,1,0.0,0,0,1,0,0,0,0,0,,0,0,Defender,1000000.0
911424,24/25,GB1,Premier League,985,Manchester United,8,2,0.0,0,0,0,1,0,0,0,0,,0,0,Defender,3000000.0
911512,21/22,FR1,Ligue 1,826,RC Lens,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,100000.0
911512,21/22,FR1,Ligue 1,826,RC Lens,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,100000.0
912601,21/22,FR1,Ligue 1,3524,Clermont Foot 63,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,100000.0
913323,22/23,FR1,Ligue 1,290,AJ Auxerre,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Defender,100000.0
