player_id,season_name,competition_id,competition_name,team_id,team_name,nb_in_group,nb_on_pitch,goals,assists,own_goals,subed_in,subed_out,yellow_cards,second_yellow_cards,direct_red_cards,penalty_goals,minutes_played,goals_conceded,clean_sheets,main_position
266807,24/25,ES1,LaLiga,13,Atlético de Madrid,34,31,4.0,1,0,28,3,3,0,1,0,196.0,0,0,Attack
266807,23/24,ES1,LaLiga,13,Atlético de Madrid,35,32,9.0,2,0,18,10,3,0,0,1,169.0,0,0,Attack
266807,22/23,ES1,LaLiga,13,Atlético de Madrid,36,35,9.0,2,0,22,12,2,0,1,0,161.0,0,0,Attack
266807,21/22,ES1,LaLiga,13,Atlético de Madrid,36,36,12.0,5,0,15,16,3,0,1,0,155.0,0,0,Attack
267147,22/23,FR1,Ligue 1,1147,AC Ajaccio,34,33,1.0,1,0,8,17,3,0,1,0,2017.0,0,0,Attack
267160,25/26,IT1,Serie A,410,Udinese Calcio,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
267160,22/23,FR1,Ligue 1,826,RC Lens,12,8,0.0,0,0,8,0,0,0,0,0,,0,0,Attack
267614,22/23,IT1,Serie A,380,US Salernitana 1919,4,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
267614,21/22,IT1,Serie A,380,US Salernitana 1919,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
269601,21/22,L1,Bundesliga,44,Hertha BSC,7,4,0.0,0,0,3,1,0,0,0,0,,0,0,Attack
269878,22/23,L1,Bundesliga,39,1.FSV Mainz 05,30,28,10.0,0,0,12,15,2,0,0,4,132.0,0,0,Attack
269878,21/22,L1,Bundesliga,39,1.FSV Mainz 05,27,26,6.0,0,0,20,6,2,0,0,1,111.0,0,0,Attack
269878,21/22,L1,Bundesliga,89,1.FC Union Berlin,2,2,0.0,0,0,0,2,0,0,0,0,,0,0,Attack
270541,25/26,L1,Bundesliga,16,Borussia Dortmund,2,2,3.0,0,0,0,1,0,0,0,0,59.0,0,0,Attack
270541,24/25,L1,Bundesliga,16,Borussia Dortmund,30,30,21.0,4,0,1,5,4,0,0,3,124.0,0,0,Attack
270541,23/24,L1,Bundesliga,79,VfB Stuttgart,28,28,28.0,2,0,3,10,0,0,0,4,79.0,0,0,Attack
270541,22/23,L1,Bundesliga,79,VfB Stuttgart,23,22,11.0,0,0,2,8,2,1,0,2,150.0,0,0,Attack
270541,22/23,FR1,Ligue 1,273,Stade Rennais FC,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
270541,21/22,FR1,Ligue 1,273,Stade Rennais FC,37,37,9.0,0,0,30,7,1,0,0,0,111.0,0,0,Attack
271021,24/25,ES1,LaLiga,1108,Deportivo Alavés,20,16,0.0,1,0,10,5,1,0,0,0,,0,0,Attack
271353,22/23,MAL1,Premier League,6335,Valletta FC,6,6,0.0,3,0,2,2,0,1,1,0,,0,0,Attack
271622,21/22,IT1,Serie A,607,Venezia FC,1,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
272278,25/26,L1,Bundesliga,79,VfB Stuttgart,2,2,0.0,1,0,2,1,0,0,0,0,,0,0,Attack
272278,24/25,L1,Bundesliga,79,VfB Stuttgart,33,33,2.0,4,0,10,18,1,0,0,0,994.0,0,0,Attack
272278,23/24,L1,Bundesliga,79,VfB Stuttgart,34,34,8.0,7,0,1,28,2,0,0,0,324.0,0,0,Attack
272278,22/23,L1,Bundesliga,79,VfB Stuttgart,33,33,5.0,2,0,12,20,2,0,0,1,378.0,0,0,Attack
272278,21/22,L1,Bundesliga,79,VfB Stuttgart,25,25,3.0,2,0,4,16,3,0,0,0,576.0,0,0,Attack
272644,21/22,FR1,Ligue 1,3524,Clermont Foot 63,19,15,1.0,1,0,14,1,1,0,0,0,278.0,0,0,Attack
272642,22/23,GB1,Premier League,762,Newcastle United,26,25,1.0,5,0,13,10,1,0,0,0,1117.0,0,0,Attack
272642,21/22,GB1,Premier League,762,Newcastle United,35,35,5.0,5,0,4,11,6,0,0,0,562.0,0,0,Attack
272689,21/22,MAL1,Premier League,32129,Balzan FC,8,7,0.0,0,0,4,3,0,0,0,0,,0,0,Attack
272855,24/25,GB1,Premier League,180,Southampton FC,28,25,4.0,1,0,14,7,4,0,0,0,261.0,0,0,Attack
272855,22/23,GB1,Premier League,180,Southampton FC,15,11,0.0,0,0,7,4,0,0,0,0,,0,0,Attack
273001,23/24,MAL1,Premier League,10604,Hibernians FC,24,24,3.0,4,0,8,11,1,0,0,0,483.0,0,0,Attack
272999,24/25,GB1,Premier League,762,Newcastle United,23,9,0.0,0,0,8,1,0,0,0,0,,0,0,Attack
272999,23/24,GB1,Premier League,762,Newcastle United,33,33,3.0,1,0,10,19,2,0,0,0,649.0,0,0,Attack
272999,22/23,GB1,Premier League,762,Newcastle United,34,34,11.0,2,0,5,23,2,0,0,0,228.0,0,0,Attack
272999,21/22,GB1,Premier League,762,Newcastle United,36,30,1.0,0,0,11,14,2,0,0,0,1720.0,0,0,Attack
273054,21/22,L1,Bundesliga,60,SC Freiburg,3,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
27389,23/24,FR1,Ligue 1,667,RC Strasbourg Alsace,29,27,4.0,2,0,12,12,0,0,0,2,337.0,0,0,Attack
27389,22/23,FR1,Ligue 1,667,RC Strasbourg Alsace,35,34,10.0,1,0,11,14,0,0,1,1,210.0,0,0,Attack
27389,21/22,FR1,Ligue 1,667,RC Strasbourg Alsace,35,35,11.0,4,0,7,18,0,0,0,1,218.0,0,0,Attack
274347,21/22,ES1,LaLiga,13,Atlético de Madrid,4,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
274811,21/22,ARM1,Premier League,60368,FC Noah Yerevan,16,15,1.0,1,0,7,8,0,0,0,0,690.0,0,0,Attack
274862,25/26,FR1,Ligue 1,10004,Paris FC,3,3,2.0,1,0,0,3,0,0,0,0,113.0,0,0,Attack
274862,24/25,FR1,Ligue 1,995,FC Nantes,32,32,8.0,10,0,1,18,2,0,0,4,328.0,0,0,Attack
274862,23/24,FR1,Ligue 1,995,FC Nantes,22,22,3.0,6,0,1,6,0,0,0,1,598.0,0,0,Attack
274862,22/23,FR1,Ligue 1,995,FC Nantes,34,34,5.0,4,0,6,18,3,0,0,1,472.0,0,0,Attack
274862,21/22,FR1,Ligue 1,995,FC Nantes,32,30,6.0,8,0,1,22,3,0,0,0,392.0,0,0,Attack
275590,23/24,GB1,Premier League,989,AFC Bournemouth,16,8,1.0,0,0,8,0,0,0,0,0,100.0,0,0,Attack
275590,22/23,GB1,Premier League,989,AFC Bournemouth,35,27,4.0,0,0,15,5,1,0,0,0,319.0,0,0,Attack
275423,24/25,A1,Bundesliga,3551,SCR Altach,17,17,1.0,1,0,10,4,2,0,0,0,651.0,0,0,Attack
275423,23/24,A1,Bundesliga,3551,SCR Altach,31,30,2.0,1,0,5,17,3,0,0,0,1045.0,0,0,Attack
275423,21/22,L1,Bundesliga,10,Arminia Bielefeld,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
277033,25/26,GB1,Premier League,989,AFC Bournemouth,3,3,0.0,1,0,0,3,1,0,0,0,,0,0,Attack
277033,24/25,GB1,Premier League,989,AFC Bournemouth,36,29,2.0,0,0,20,9,3,0,0,0,474.0,0,0,Attack
277033,23/24,GB1,Premier League,989,AFC Bournemouth,20,13,1.0,1,0,11,2,1,0,0,0,273.0,0,0,Attack
277033,22/23,GB1,Premier League,989,AFC Bournemouth,11,6,0.0,0,0,4,2,1,0,0,0,,0,0,Attack
277533,25/26,ES1,LaLiga,1531,Elche CF,3,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
277533,22/23,ES1,LaLiga,1531,Elche CF,36,26,1.0,3,0,17,5,3,0,0,0,1070.0,0,0,Attack
277533,21/22,ES1,LaLiga,1531,Elche CF,38,31,2.0,3,0,21,6,2,0,0,0,599.0,0,0,Attack
278359,25/26,ES1,LaLiga,940,Celta de Vigo,4,4,1.0,0,0,3,1,0,0,0,0,135.0,0,0,Attack
278359,24/25,ES1,LaLiga,940,Celta de Vigo,38,37,11.0,3,0,13,23,2,0,0,0,179.0,0,0,Attack
278359,23/24,L1,Bundesliga,15,Bayer 04 Leverkusen,11,7,0.0,0,0,5,1,0,0,0,0,,0,0,Attack
278359,23/24,ES1,LaLiga,150,Real Betis Balompié,20,11,0.0,1,0,7,3,2,0,0,0,,0,0,Attack
278359,22/23,ES1,LaLiga,150,Real Betis Balompié,35,35,15.0,3,0,6,22,2,0,1,5,159.0,0,0,Attack
278359,21/22,ES1,LaLiga,150,Real Betis Balompié,37,33,10.0,0,0,15,16,4,0,0,3,157.0,0,0,Attack
278837,25/26,ES1,LaLiga,1049,Valencia CF,3,3,0.0,1,0,0,2,0,0,0,0,,0,0,Attack
278837,24/25,ES1,LaLiga,1049,Valencia CF,36,36,5.0,3,0,3,19,6,0,0,2,563.0,0,0,Attack
278837,24/25,ES1,LaLiga,1108,Deportivo Alavés,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
278837,23/24,ES1,LaLiga,1108,Deportivo Alavés,38,37,5.0,4,0,6,26,4,0,0,3,503.0,0,0,Attack
278837,21/22,ES1,LaLiga,1108,Deportivo Alavés,37,37,1.0,3,0,1,18,3,0,0,0,3129.0,0,0,Attack
279110,23/24,MAL1,Premier League,32768,Gzira United FC,24,24,6.0,4,0,0,4,9,0,0,0,349.0,0,0,Attack
279110,22/23,MAL1,Premier League,10604,Hibernians FC,24,23,0.0,1,1,6,8,8,0,0,0,,0,0,Attack
279110,21/22,MAL1,Premier League,10604,Hibernians FC,20,19,0.0,6,0,3,14,4,0,0,0,,0,0,Attack
279455,25/26,GB1,Premier League,931,Fulham FC,3,3,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
279455,24/25,GB1,Premier League,931,Fulham FC,28,25,6.0,2,0,13,11,2,0,0,0,193.0,0,0,Attack
279455,23/24,GB1,Premier League,931,Fulham FC,36,35,4.0,7,0,19,11,6,0,0,0,404.0,0,0,Attack
279455,22/23,GB1,Premier League,931,Fulham FC,30,29,2.0,5,0,16,12,1,0,0,0,549.0,0,0,Attack
28003,22/23,FR1,Ligue 1,583,Paris Saint-Germain,32,32,16.0,16,0,0,5,0,0,0,0,178.0,0,0,Attack
28003,21/22,FR1,Ligue 1,583,Paris Saint-Germain,26,26,6.0,15,0,2,2,0,0,0,0,359.0,0,0,Attack
280701,22/23,ES1,LaLiga,2687,Cádiz CF,36,31,4.0,3,0,7,20,2,0,0,1,488.0,0,0,Attack
281319,22/23,FR1,Ligue 1,3911,Stade Brestois 29,16,10,0.0,0,0,8,2,0,0,0,0,,0,0,Attack
281319,21/22,FR1,Ligue 1,40,FC Girondins Bordeaux,21,20,9.0,1,0,4,10,2,0,0,0,157.0,0,0,Attack
281404,24/25,ES1,LaLiga,366,Real Valladolid CF,9,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
281404,22/23,ES1,LaLiga,366,Real Valladolid CF,17,12,0.0,1,0,10,2,3,0,0,0,,0,0,Attack
281404,21/22,GB1,Premier League,631,Chelsea FC,8,1,0.0,1,0,0,1,0,0,0,0,,0,0,Attack
282388,25/26,IT1,Serie A,416,Torino FC,2,2,0.0,0,0,0,2,0,0,0,0,,0,0,Attack
282388,24/25,IT1,Serie A,6195,SSC Napoli,38,30,1.0,1,0,29,1,1,0,0,0,393.0,0,0,Attack
282388,23/24,IT1,Serie A,6195,SSC Napoli,37,28,1.0,1,0,20,7,3,0,0,0,786.0,0,0,Attack
282388,22/23,IT1,Serie A,6195,SSC Napoli,35,25,4.0,1,0,24,2,1,0,0,0,97.0,0,0,Attack
282388,21/22,IT1,Serie A,276,Hellas Verona,36,35,17.0,6,0,3,16,8,0,0,0,157.0,0,0,Attack
282388,21/22,IT1,Serie A,1390,Cagliari Calcio,1,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
282406,21/22,ES1,LaLiga,2687,Cádiz CF,20,9,0.0,0,0,8,1,0,0,0,0,,0,0,Attack
282410,22/23,ES1,LaLiga,714,RCD Espanyol Barcelona,33,10,1.0,1,0,10,0,0,0,0,0,150.0,0,0,Attack
282410,22/23,ES1,LaLiga,3302,UD Almería,2,1,0.0,0,0,1,0,0,0,0,0,,0,0,Attack
282672,24/25,ES1,LaLiga,472,UD Las Palmas,29,19,0.0,0,0,17,2,2,0,1,0,,0,0,Attack
282672,23/24,ES1,LaLiga,472,UD Las Palmas,30,20,1.0,1,0,18,2,0,0,0,0,367.0,0,0,Attack
282734,21/22,FR1,Ligue 1,1095,ESTAC Troyes,13,12,1.0,1,0,3,3,6,0,0,0,848.0,0,0,Attack
282810,24/25,ES1,LaLiga,3709,Getafe CF,38,27,3.0,0,0,12,11,2,0,0,0,477.0,0,0,Attack
282810,23/24,ES1,LaLiga,940,Celta de Vigo,29,16,1.0,1,0,9,7,3,0,0,0,768.0,0,0,Attack
282810,22/23,ES1,LaLiga,940,Celta de Vigo,36,35,3.0,5,0,12,15,4,0,0,0,715.0,0,0,Attack
282810,21/22,IT1,Serie A,12,AS Roma,35,19,1.0,1,0,16,4,2,0,0,0,542.0,0,0,Attack
283001,22/23,L1,Bundesliga,167,FC Augsburg,10,2,0.0,0,0,2,0,0,0,0,0,,0,0,Attack
283001,21/22,L1,Bundesliga,167,FC Augsburg,17,14,1.0,0,0,13,1,1,0,0,0,230.0,0,0,Attack
283140,22/23,L1,Bundesliga,80,VfL Bochum,2,0,0.0,0,0,0,0,0,0,0,0,,0,0,Attack
283140,21/22,L1,Bundesliga,80,VfL Bochum,7,3,0.0,0,0,3,0,0,0,0,0,,0,0,Attack
283196,22/23,L1,Bundesliga,533,TSG 1899 Hoffenheim,15,13,1.0,0,0,9,3,0,0,0,0,395.0,0,0,Attack
283196,22/23,ES1,LaLiga,368,Sevilla FC,11,4,0.0,1,0,2,1,0,0,0,0,,0,0,Attack
283196,21/22,FR1,Ligue 1,417,OGC Nice,31,26,6.0,2,0,7,15,0,0,0,2,250.0,0,0,Attack
283497,25/26,L1,Bundesliga,2036,1.FC Heidenheim 1846,2,2,0.0,0,0,1,1,0,0,0,0,,0,0,Attack
283497,24/25,L1,Bundesliga,2036,1.FC Heidenheim 1846,22,22,5.0,1,0,10,5,1,0,0,0,235.0,0,0,Attack
283497,23/24,L1,Bundesliga,105,SV Darmstadt 98,23,23,1.0,1,0,13,8,1,0,0,0,1014.0,0,0,Attack
283528,22/23,IT1,Serie A,1038,UC Sampdoria,8,5,0.0,0,0,4,1,1,0,0,0,,0,0,Attack
283528,21/22,IT1,Serie A,410,Udinese Calcio,35,28,4.0,4,0,17,10,4,0,0,1,300.0,0,0,Attack
283602,22/23,A1,Bundesliga,2446,WSG Tirol,12,12,1.0,1,0,8,4,2,0,0,0,418.0,0,0,Attack
283735,25/26,IT1,Serie A,398,SS Lazio,2,2,1.0,0,0,0,1,1,0,0,0,156.0,0,0,Attack
283735,24/25,IT1,Serie A,398,SS Lazio,34,34,8.0,6,0,1,22,10,0,0,2,338.0,0,0,Attack
283735,23/24,IT1,Serie A,398,SS Lazio,28,28,6.0,2,0,4,21,8,0,0,0,329.0,0,0,Attack
283735,22/23,IT1,Serie A,398,SS Lazio,35,35,10.0,7,0,2,16,9,0,0,1,278.0,0,0,Attack
283735,21/22,IT1,Serie A,398,SS Lazio,29,29,4.0,6,0,8,10,6,0,0,0,470.0,0,0,Attack
